t,tf0,ts0
479311.872,0.25610706046045606,0.839878042653229
479339.40599999996,0.22244616775986503,0.13306765337133586
479366.94,0.19990414572483928,0.735939852580397
479394.474,0.7371240728133968,0.5356614582921287
479422.008,0.8875092610569176,0.9006660970763871
479449.54199999996,0.23064847418528922,0.7311896667182012
479477.076,0.08524029779615394,0.660524110566053
479504.61,0.3137669762884384,0.8868779292983335
479532.144,0.6578472389213587,0.9082199272930845
479559.67799999996,0.3685200922260389,0.38491670443530557
479587.212,0.5491765392112188,0.9278473118440531
479614.746,0.7443049656751953,0.0546980018628177
479642.27999999997,0.4084785311550485,0.7625666278868463
479669.81399999995,0.9996948313711949,0.33653094211568324
479697.348,0.2979492602355025,0.48739694556571067
479724.882,0.978248351872617,0.835749886014123
479752.41599999997,0.20302966523311394,0.6370387238658145
479779.94999999995,0.11093174326428978,0.45749102453342905
479807.484,0.7508306250943679,0.16393324278323085
479835.018,0.702309656651198,0.9392647955104453
479862.55199999997,0.8111693472424644,0.3324774765413099
479890.086,0.3435904217333049,0.10116152362680852
479917.62,0.9308076538529837,0.5641467471631174
479945.154,0.11948142837307885,0.4062797912114571
479972.68799999997,0.030277101331126155,0.5905111604373054
480000.222,0.3005638851119715,0.23352996236763213
480027.756,0.7973244634002504,0.3787288650937203
480055.29,0.6729823072736482,0.972508373716378
480082.82399999996,0.4362087642226231,0.9365362090373306
480110.358,0.25625361419433546,0.86438174381506
480137.892,0.059272786767977204,0.7791208624090573
480165.426,0.33750557844747253,0.15655977486800365
480192.95999999996,0.4600197677547496,0.466930589943104
480220.494,0.6870238380712053,0.7279027858776651
480248.028,0.645971954946431,0.2617675658479799
480275.562,0.9473449029318779,0.03307421315713899
480303.09599999996,0.10039591905286105,0.4180988993242102
480330.63,0.3363401228791364,0.42514139640802007
480358.164,0.48157808193689833,0.0651002574222933
480385.698,0.6706957938539893,0.32061557913949434
480413.23199999996,0.49545169144140633,0.9173000597874574
480440.766,0.9127582319467387,0.25029680703761525
480468.3,0.6086723455998135,0.5691598172513013
480495.834,0.039665409691215237,0.4878819802967148
480523.36799999996,0.11365596906613429,0.8621257811243134
480550.902,0.7534955614805585,0.6535502437478664
480578.436,0.7157876963462942,0.15842949480520674
480605.97,0.15349700182570514,0.14286872684355711
480633.50399999996,0.05890866106566606,0.5574872275263222
480661.038,0.5787178554398685,0.04646636235579593
480688.572,0.6357388320267334,0.3935309459894343
480716.10599999997,0.1352996375128349,0.39901107915149914
480743.63999999996,0.4736193210408153,0.1963331212096706
480771.174,0.30583152911841294,0.3010122093369565
480798.708,0.9313056456368877,0.3299482414009638
480826.24199999997,0.2191998033894046,0.011758599152796534
480853.77599999995,0.7332607259032996,0.8058914035609553
480881.31,0.5181339133443376,0.9574462492146836
480908.844,0.011521012026043387,0.28926652416899856
480936.37799999997,0.5169985832126177,0.11198555765253249
480963.91199999995,0.09947214991950148,0.9535521431850031
480991.446,0.6590621958253117,0.7405510211589527
481018.98,0.5655235303815722,0.8911424282474296
481046.51399999997,0.010427227333474565,0.36087615137492857
481074.048,0.2046928295829813,0.48406227576250527
481101.582,0.7762250528720227,0.9302397060852257
481129.116,0.27577261430202116,0.4595524471087463
481156.64999999997,0.49928340116305314,0.6720952939092465
481184.184,0.31199861440918375,0.7047987948098439
481211.718,0.92152685639754,0.8371138425606574
481239.252,0.5365770177834341,0.9751789911113344
481266.78599999996,0.6961735148560209,0.3348993330999507
481294.32,0.08347610469710798,0.24745084932362338
481321.854,0.04033598753275214,0.07770594918541984
481349.388,0.2592281950671309,0.8565375235365896
481376.92199999996,0.3091342922536541,0.29267987190062905
481404.456,0.6876805411799018,0.049612795347709016
481431.99,0.5691305027124413,0.8652704728191466
481459.524,0.37457960693498527,0.5099094278424408
481487.05799999996,0.6541174841780109,0.8383132045496479
481514.592,0.16356574733628715,0.55448195976558
481542.126,0.0634896948147059,0.3137297487646671
481569.66,0.8545050923182005,0.1297815917218248
481597.19399999996,0.5639461282688776,0.4371615127704478
481624.728,0.6490952736374213,0.026549042593480898
481652.262,0.3072422507495741,0.6024594428426964
481679.796,0.3719549577376997,0.4276646367129804
481707.32999999996,0.08236744715297573,0.1415236341415368
481734.864,0.8569881878017734,0.5302344908128537
481762.398,0.5924394500789348,0.8009106971608221
481789.932,0.08362766317994064,0.9748002861802316
481817.46599999996,0.8045295997250006,0.5273584980841481
481845.0,0.4441153695169745,0.12955096104324026
481872.534,0.7651013501700132,0.8107061857445024
481900.06799999997,0.012619862089148004,0.6957885889819706
481927.60199999996,0.02873969697212264,0.9539712475543416
481955.136,0.17078295878214467,0.5352129977839966
481982.67,0.21091655614067983,0.35710391511834794
482010.20399999997,0.7639555303101377,0.9628401204632584
482037.73799999995,0.7066941640165981,0.5384445814362068
482065.272,0.6160881191298282,0.015905676308233363
482092.806,0.8848588964833388,0.4736690126837009
482120.33999999997,0.24714878365636628,0.0023780309323867543
482147.87399999995,0.9044049039044483,0.7377078133229582
482175.408,0.9094710692651824,0.5659451135586733
482202.942,0.43425976018686396,0.1098011119903971
482230.47599999997,0.09438620042016888,0.8130113072469655
482258.01,0.726559908189525,0.5364372372142464
482285.544,0.33692867264707915,0.11406037768283084
482313.078,0.7949295174367307,0.16001087525882862
482340.61199999996,0.16369028390380314,0.8221038518708447
482368.146,0.5395151135743653,0.35548687546518387
482395.68,0.5080737303182109,0.8210960758488229
482423.214,0.1003144905696135,0.06950335793779239
482450.74799999996,0.36333282567265845,0.24385906229410403
482478.282,0.08475531344672804,0.764582595725264
482505.816,0.46474030951224743,0.6417021209200332
482533.35,0.8429045586137929,0.306824518993254
482560.88399999996,0.2702047633041317,0.9360264368996433
482588.418,0.7648619871874375,0.21106623544988368
482615.952,0.18342741561245635,0.84977956942763
482643.486,0.6737349274906514,0.6957438715617076
482671.01999999996,0.9155373999304496,0.121117075461602
482698.554,0.3239280815657698,0.5551156275905007
482726.088,0.9004116380886182,0.9299075807319563
482753.622,0.5054209265263945,0.6188960488919507
482781.15599999996,0.3168051331656575,0.5288073983744251
482808.69,0.8965082351115314,0.3663231906861415
482836.224,0.03203726676972818,0.7887881406902152
482863.758,0.028018851272810452,0.9130592138836418
482891.29199999996,0.5998296042063329,0.7533167881431553
482918.826,0.7967507173302343,0.7252493595439311
482946.36,0.7515463074381062,0.19249036909828365
482973.894,0.07946950335160552,0.8339863419310556
483001.42799999996,0.9502511935335578,0.04069585510106555
483028.962,0.7030635376375156,0.7573614765359695
483056.496,0.949112053727739,0.21087003444822128
483084.02999999997,0.3290977589741021,0.48726126998448915
483111.56399999995,0.6939391279828174,0.6952339470314279
483139.098,0.8599387467334852,0.7590784130720176
483166.632,0.3804642231542933,0.8880839411941426
483194.16599999997,0.9648599187685701,0.28259214429485857
483221.69999999995,0.264992791220541,0.22432024302857312
483249.234,0.3156136260212207,0.9962462073748145
483276.768,0.9203285766270387,0.20755816878248867
483304.30199999997,0.9696597465027033,0.6654807467263535
483331.83599999995,0.2851957483051497,0.9527446914155402
483359.37,0.13639003964285845,0.8965559869797856
483386.904,0.7590554097105976,0.4432634374272518
483414.43799999997,0.9296652663004482,0.6375816711138044
483441.972,0.6007136437018746,0.5290962830436293
483469.506,0.6345189544062467,0.34665558311704747
483497.04,0.7629433341723002,0.14442210105805298
483524.57399999996,0.15308481884140823,0.8033942306762777
483552.108,0.9734688964947393,0.09044168772906969
483579.642,0.3643293847285948,0.6096273813564416
483607.176,0.6282404259422626,0.5943691725106561
483634.70999999996,0.46861602049999285,0.3348243385654831
483662.244,0.46818097976484496,0.1354085574982249
483689.778,0.7027443721197214,0.7996371273305899
483717.312,0.9946622988722544,0.46192441211732194
483744.84599999996,0.6590598504959515,0.7252728914779526
483772.38,0.7940591315727352,0.016485802053335497
483799.914,0.02761605726227012,0.07450316427702319
483827.448,0.8104273690648183,0.1758476845276199
483854.98199999996,0.29997588176829715,0.11383808388831251
483882.516,0.12670184503466486,0.19170677096173772
483910.05,0.11333408544770585,0.6864880682561506
483937.584,0.6798748141696267,0.046997072512187876
483965.11799999996,0.99761683604055,0.03786561210705042
483992.652,0.6661950983728997,0.031652102483554656
484020.186,0.2623481500667757,0.6976491246075313
484047.72,0.20330597100293968,0.5361354723951893
484075.25399999996,0.5259570992680407,0.37024241166888805
484102.788,0.0650392993507033,0.6756079081095312
484130.322,0.3993308329271872,0.5536042722481502
484157.85599999997,0.6662349040057874,0.007334840576062929
484185.38999999996,0.9676622758084842,0.8385497449620486
484212.924,0.4256534478156052,0.35018438319140544
484240.458,0.20022394040730662,0.399561263228985
484267.99199999997,0.8173624033727843,0.7822899549601213
484295.52599999995,0.7441995248606165,0.18709081572960273
484323.06,0.8597038882047439,0.010071855444557465
484350.594,0.21471872754289212,0.9088383447299053
484378.12799999997,0.4048321958498351,0.5054782555418728
484405.66199999995,0.9815544377230375,0.3495271300997138
484433.196,0.1580423197763735,0.8190455796195406
484460.73,0.6714508191554378,0.026294913195230696
484488.26399999997,0.23718446154726402,0.20229082113868224
484515.798,0.5001590062825443,0.15528806247488613
484543.332,0.800509645795688,0.73783068425607
484570.866,0.488586052555819,0.3120867506829663
484598.39999999997,0.8054816933119101,0.7729067455395215
484625.934,0.4263349054403459,0.04147644393759509
484653.468,0.9993529298700329,0.6081155778001585
484681.002,0.4358282342202101,0.3182207243735582
484708.53599999996,0.1493794786378264,0.18691993525830597
484736.07,0.4018695156492489,0.8167649924177588
484763.604,0.7425931846422301,0.412250123596567
484791.138,0.8479377577586286,0.5716295972101096
484818.67199999996,0.46010329917626236,0.0330838437795421
484846.206,0.5944768410584397,0.7916245172784302
484873.74,0.8448900678262903,0.2868825455387266
484901.274,0.8135461799983198,0.6934061377715351
484928.80799999996,0.6577239053611328,0.7604745847860944
484956.342,0.8150271042508549,0.11711625747284327
484983.876,0.575910758368637,0.2959005639745641
485011.41,0.004648168925280638,0.7234400819896458
485038.94399999996,0.0412667844022232,0.23217754744447427
485066.478,0.9798083992381831,0.8481739520545473
485094.012,0.1449920420027052,0.31197353088314983
485121.546,0.40451640882346274,0.402330207566579
485149.07999999996,0.933811275009968,0.09974334722880884
485176.614,0.19503948473304944,0.14767511860937754
485204.148,0.8437913444665007,0.2754216282415647
485231.682,0.8182675681595905,0.048908828249450864
485259.21599999996,0.9863296545513397,0.19303227974616455
485286.75,0.28168183364816834,0.40894302666613447
485314.284,0.31532535538014594,0.379962246867249
485341.81799999997,0.9028780010577865,0.19869437982699145
485369.35199999996,0.23407905920227956,0.08045068385345111
485396.886,0.5479009569871091,0.3181478348340575
485424.42,0.7073449591910562,0.745346607599317
485451.95399999997,0.2718842452628857,0.5100995721762205
485479.48799999995,0.9384129454447588,0.9468039742199278
485507.022,0.6656975480739203,0.13988632774370924
485534.556,0.04713930826982504,0.2073179446537169
485562.08999999997,0.13573753126091392,0.28029953363899685
485589.62399999995,0.1907815700915636,0.013001899813041229
485617.158,0.2449573639934497,0.9433804784568812
485644.692,0.7306773700294364,0.445363831442968
485672.22599999997,0.0889352447554681,0.48164947723115614
485699.76,0.3505946722761345,0.15785742649858836
485727.294,0.9113833233280016,0.8726976901075664
485754.828,0.556667686337004,0.6926322366430687
485782.36199999996,0.2654965638385357,0.43136098752391017
485809.896,0.9570562964803099,0.8779714966460943
485837.43,0.24431589196868242,0.9054577382643157
485864.964,0.9050996212676428,0.049480541038058656
485892.49799999996,0.7257696736145556,0.11932458971287796
485920.032,0.7405210369587861,0.02762829935630151
485947.566,0.7649393184016161,0.581730247098264
485975.1,0.5065693120572092,0.21794386017623602
486002.63399999996,0.8145787260026688,0.8449280835329923
486030.168,0.8361930977524903,0.46591386051758843
486057.702,0.36048672167611706,0.8377097463941272
486085.236,0.4003445182163753,0.5556052234621961
486112.76999999996,0.8887567185390258,0.79616779718168
486140.304,0.5247292604295243,0.3718550081972375
486167.838,0.866943495941869,0.9453938405464393
486195.372,0.6267694617578073,0.6671587224625112
486222.90599999996,0.5935677567490424,0.5954905443979392
486250.44,0.030980953277861878,0.3523566838241915
486277.974,0.27789439784074976,0.9371839789044766
486305.508,0.5020576469023181,0.3377344002276772
486333.04199999996,0.5873171721347009,0.8358594352261061
486360.576,0.6304345290007342,0.404308215928339
486388.11,0.716222825011617,0.7671840015015949
486415.644,0.6562334322936318,0.9118779155807332
486443.17799999996,0.8485767073958004,0.4656071169607483
486470.712,0.2954703428875134,0.5261352122400985
486498.246,0.6415699856658924,0.3303429059327855
486525.77999999997,0.051159514196271294,0.054695672775175175
486553.31399999995,0.4801900773220279,0.6524811979817201
486580.848,0.2680329659518925,0.11964252453905566
486608.382,0.38088714829469605,0.3540589286956438
486635.91599999997,0.3546627517649591,0.3494939098564096
486663.44999999995,0.060430677152637724,0.15100381947457453
486690.984,0.4666458007513755,0.6667103159142048
486718.518,0.9946292879915534,0.17459933081869217
486746.05199999997,0.2989360568364836,0.7783363491797447
486773.58599999995,0.7361459716682507,0.24927907150055162
486801.12,0.5477883349204357,0.2872874860291146
486828.654,0.3252253005314737,0.34372830205333094
486856.18799999997,0.08960706039242117,0.15275256088525568
486883.722,0.21585790076521238,0.43426448662371775
486911.256,0.7818535394902439,0.0803251242232298
486938.79,0.2790201774186454,0.42711608469817963
486966.32399999996,0.14430248241185317,0.3399121324340595
486993.858,0.3312983404606731,0.33826544721009744
487021.392,0.5840429522276902,0.6606742518453236
487048.926,0.7034631642899991,0.7690228744782514
487076.45999999996,0.38736483696958,0.3559985222552604
487103.994,0.498147157078349,0.2620146920599833
487131.528,0.4549166920334615,0.4943494347230104
487159.062,0.009003349923426884,0.7877190754746666
487186.59599999996,0.39560047485584826,0.6445729513200587
487214.13,0.587319810172082,0.03800134777562447
487241.664,0.569944716415761,0.47992952374521025
487269.198,0.7497675583342468,0.990965063642543
487296.73199999996,0.6703759104353387,0.3531275276808824
487324.266,0.27680679711615375,0.44071680139452774
487351.8,0.2556436715589626,0.28740673141873785
487379.334,0.46414179806343414,0.49769468959182717
487406.86799999996,0.7329696677216548,0.16092132256904346
487434.402,0.09382730657596439,0.24701363995576076
487461.936,0.9483265830361624,0.7117363083987747
487489.47,0.5431531237064317,0.1382867936864034
487517.00399999996,0.3064083949335007,0.9261437636409608
487544.538,0.693391230881426,0.3079604084979538
487572.072,0.04472581624310179,0.57502509691864
487599.60599999997,0.4843969157830629,0.32183067756650807
487627.13999999996,0.485969647463809,0.47803077577480824
487654.674,0.16197528490935031,0.9038013280480026
487682.208,0.8373878159418832,0.0685772818471243
487709.74199999997,0.7968121186802541,0.8563426267074079
487737.27599999995,0.152732394453709,0.557573686755088
487764.81,0.3638272935633775,0.6650712586873716
487792.344,0.10042955663088793,0.055887066793665174
487819.87799999997,0.8486087568391968,0.7613991173184397
487847.41199999995,0.32332010374864084,0.12777841471048668
487874.946,0.43931630785765274,0.964821179790061
487902.48,0.32387195002056646,0.7992872762466456
487930.01399999997,0.310026016464951,0.49286797883841515
487957.548,0.747302253748589,0.9241669572300862
487985.082,0.7475662341798232,0.1690732821647214
488012.616,0.5177881704805695,0.9916639638783769
488040.14999999997,0.6576169493263143,0.7168190450107463
488067.684,0.5116631973579566,0.09837791361924264
488095.218,0.028589209939715032,0.5365915041381685
488122.752,0.06600643312993248,0.7108763684623984
488150.28599999996,0.3837405695128313,0.613022261678253
488177.82,0.7497463586283942,0.4239493989424802
488205.354,0.913226228134345,0.2481428559625547
488232.888,0.029708305346752617,0.2382294933775917
488260.42199999996,0.368030052686807,0.9269503714622503
488287.956,0.2237824361164109,0.23474075068300548
488315.49,0.8152052811654619,0.9624050340532269
488343.024,0.8459681446546411,0.21022588464253977
488370.55799999996,0.20640886769189526,0.38428377872296193
488398.092,0.7108272534348722,0.012323426416692151
488425.626,0.7317560373014286,0.9031439393968441
488453.16,0.17705769678257033,0.10435167533201395
488480.69399999996,0.43369591700823573,0.3573292594220707
488508.228,0.6203378054437996,0.8425182143252629
488535.762,0.02606660693259888,0.7918979387479519
488563.296,0.40459183304588275,0.841501020071259
488590.82999999996,0.15495823294762068,0.9141075907749531
488618.364,0.5418965011208873,0.9110707886496994
488645.898,0.8429175834609547,0.7704991644539091
488673.432,0.5247539386260373,0.5824236644301201
488700.96599999996,0.035983596208683966,0.5615492666381114
488728.5,0.02965724559679117,0.012919534633292873
488756.034,0.6055031459041493,0.7225702680596962
488783.56799999997,0.3279815585256125,0.2266767152393353
488811.10199999996,0.5726665034718926,0.8286974188933959
488838.636,0.1636371089159876,0.5538040851592214
488866.17,0.7768623528361118,0.9872478798987822
488893.70399999997,0.8607197057335678,0.21027348410435254
488921.23799999995,0.8892256020848937,0.7234653612268689
488948.772,0.3040745888313513,0.5475337685093208
488976.306,0.6607353676247317,0.9318068445933869
489003.83999999997,0.2790423871302602,0.26599370821191126
489031.37399999995,0.7627568208115785,0.059437597580453305
489058.908,0.12052500222632356,0.5438656333027095
489086.442,0.7627648111211612,0.5216130210408915
489113.97599999997,0.43972863766353476,0.3117072199939598
489141.51,0.8555494904355281,0.9865377976837081
489169.044,0.7389308599861465,0.06971142415412546
489196.578,0.3765196406964849,0.569520097950051
489224.11199999996,0.9035391853604525,0.26021691187074303
489251.646,0.28333713927531035,0.001912011656956758
489279.18,0.9669886314359233,0.9878491374849709
489306.714,0.7672033839556843,0.48161283670903465
489334.24799999996,0.9906748512711893,0.857190493496181
489361.782,0.053904616398477545,0.8400672396511352
489389.316,0.2740360458771308,0.8122783666641693
489416.85,0.7412642565144733,0.45901725274812755
489444.38399999996,0.9222497012503753,0.8959263178550224
489471.918,0.02877081711945295,0.36727222905151036
489499.452,9.295975584744376e-06,0.40838691826770357
489526.986,0.25624262925624774,0.25570519585076745
489554.51999999996,0.8527786766315614,0.44808507590258095
489582.054,0.767153102143225,0.98650020281141
489609.588,0.340277462168857,0.5732406622535937
489637.122,0.002011264345435748,0.8310977495195654
489664.65599999996,0.5547057409537272,0.2633429175452455
489692.19,0.23795547145095086,0.955920691859523
489719.724,0.7456089284998436,0.01317321871719579
489747.258,0.446349664382626,0.9302452189149917
489774.79199999996,0.6786019230476671,0.8980038903055506
489802.326,0.8523088298882903,0.06735621644022483
489829.86,0.5357597995185033,0.6048467273096657
489857.394,0.33595554072829237,0.7852440524656192
489884.92799999996,0.769543546015249,0.4038078809431733
489912.462,0.26518723977117786,0.09185731400205344
489939.996,0.8915188161064341,0.8293999275250313
489967.52999999997,0.07142764673293578,0.4664983175426932
489995.06399999995,0.8354686411085447,0.2632501014169024
490022.598,0.09155572727095107,0.07085544042915559
490050.132,0.05613698040981574,0.6401718446202868
490077.66599999997,0.3632569373481609,0.04230186107257261
490105.19999999995,0.956549354474828,0.79109386418403
490132.734,0.9834860541916022,0.7707520043113619
490160.268,0.2020705009661593,0.3229427009354968
490187.80199999997,0.14863755566206616,0.47228734187485943
490215.33599999995,0.3529533315547776,0.6692196058153472
490242.87,0.33708684088107377,0.9591238560639198
490270.404,0.7595928827379745,0.520151024996959
490297.93799999997,0.44399902074672615,0.9966797391537764
490325.472,0.7798835857345133,0.325105788821769
490353.006,0.7487130970250458,0.5264919466137603
490380.54,0.5783104301259233,0.11561555801670464
490408.07399999996,0.8335120997416551,0.556439574072372
490435.608,0.1956477465527071,0.5363133095614345
490463.142,0.1618104956605133,0.8488139144580402
490490.676,0.7506502585026682,0.9965515842521397
490518.20999999996,0.2447970621552955,0.9861781124202467
490545.744,0.0027943838203846605,0.23630119568512908
490573.278,0.9119601686445381,0.33844555366245244
490600.812,0.6229370580330629,0.2746570003279515
490628.34599999996,0.4449376980079407,0.19967955133737447
490655.88,0.7257365100090378,0.15013601321641656
490683.414,0.33333173311528586,0.5117440125678645
490710.948,0.9536660570954177,0.8724987823969031
490738.48199999996,0.0686202889474109,0.5898675682607959
490766.016,0.640948190662361,0.8726636502868647
490793.55,0.7772894828612735,0.9594946279169905
490821.084,0.4691259078935094,0.3831414209551015
490848.61799999996,0.7549683550660359,0.8356678067171228
490876.152,0.9269103978785693,0.052335218939744244
490903.686,0.7439939006792845,0.4810731526882166
490931.22,0.3093668671363111,0.3682965207338712
490958.75399999996,0.5618463747192025,0.20485188616423267
490986.288,0.9116035178596232,0.43839280964334204
491013.822,0.4490977254824927,0.44370253541234395
491041.35599999997,0.6816984949157149,0.8085395929267825
491068.88999999996,0.4655147251288725,0.8689186116707115
491096.424,0.12134415694036216,0.6569504243230216
491123.958,0.0585976358762752,0.6333881574465605
491151.49199999997,0.9522739596286872,0.1101823838127367
491179.02599999995,0.6125417734210956,0.5752618121006702
491206.56,0.10381491312249158,0.27444476806595974
491234.094,0.8574385584698381,0.2947627281094152
491261.62799999997,0.5226931365108133,0.09477465226409143
491289.16199999995,0.7719321122398732,0.6358681528870794
491316.696,0.12675619562541507,0.5838084095174678
491344.23,0.9069104318295861,0.22027256716486077
491371.76399999997,0.5905354396820256,0.26303692355396835
491399.298,0.738260680749041,0.7730011860614562
491426.832,0.03137968801685298,0.7929333636308883
491454.366,0.31530490019900315,0.4930846480538137
491481.89999999997,0.2674454143954117,0.14900269562576451
491509.434,0.9495949952878708,0.05559238108174469
491536.968,0.18533856888033606,0.2714688630984424
491564.502,0.7070517267140926,0.7311857828939097
491592.03599999996,0.042753537749293025,0.600816632338784
491619.57,0.19768408569423856,0.7181067687554169
491647.104,0.3385973542543528,0.47174798079826974
491674.638,0.7945058478747417,0.7547058820270944
491702.17199999996,0.7899765800618004,0.4808057942686337
491729.706,0.9526018617431619,0.08401475268257697
491757.24,0.9167675026668848,0.07985829539326439
491784.774,0.08151459504501635,0.8315027192426964
491812.30799999996,0.8298677221446958,0.6296243342058426
491839.842,0.4511735795400168,0.2791270591104107
491867.376,0.8658860907297334,0.757175438041847
491894.91,0.08928625153113057,0.13573530758326802
491922.44399999996,0.8227691015073356,0.645243459209058
491949.978,0.1596425190007743,0.9894859497611681
491977.512,0.3338416300693422,0.15001954634939707
492005.046,0.02884840029002167,0.1419448752522553
492032.57999999996,0.12372808818713854,0.46783441117535374
492060.114,0.44572588541238267,0.6426614084003771
492087.648,0.8183383356344703,0.026546336299942963
492115.182,0.7736697713650498,0.49967091196148405
492142.71599999996,0.23529776177631323,0.08317035175528764
492170.25,0.15169044906928097,0.2413237768028108
492197.784,0.38926346298177006,0.7123976197911367
492225.31799999997,0.8832683472128847,0.73886494757676
492252.85199999996,0.09142507416300316,0.7297324505698912
492280.386,0.5429140103443503,0.06514633404877268
492307.92,0.0888074794030419,0.7867631087403757
492335.45399999997,0.47021212116423894,0.43220700487716934
492362.98799999995,0.12679151216098228,0.4753095800511451
492390.522,0.08033693499936478,0.4196904729054963
492418.056,0.19084933306358476,0.8570223750092143
492445.58999999997,0.2552560193687662,0.6799703630793329
492473.12399999995,0.2762653791314248,0.5000258416904519
492500.658,0.6452679472473328,0.8342870219262126
492528.192,0.05498187562288126,0.8053634964028725
492555.72599999997,0.08080905990536413,0.005044163839596383
492583.26,0.1887061614792671,0.4788799646250942
492610.794,0.872063069181422,0.042246109587813274
492638.328,0.6286049260632328,0.30718648161738227
492665.86199999996,0.7303696591879556,0.8038373434625111
492693.396,0.37036215555765917,0.9440523521079304
492720.93,0.21322034907000087,0.24206666068452343
492748.464,0.037961360962912805,0.021425148834860797
492775.99799999996,0.4885356199718922,0.4023363437742149
492803.532,0.5742809642273129,0.3351188386798385
492831.066,0.8970027943777118,0.676966182728841
492858.6,0.882092978748994,0.4950576724484026
492886.13399999996,0.42468515847225496,0.3988472634715381
492913.668,0.42357792900346214,0.22955559770683298
492941.202,0.16112289671583369,0.828480398583696
492968.736,0.25744898784259085,0.24838928680622996
492996.26999999996,0.9256635763208915,0.054734979043538634
493023.804,0.14103601093520213,0.564610508464011
493051.338,0.9686995467436516,0.31734874620983133
493078.872,0.5047385502151964,0.7124351374398114
493106.40599999996,0.4566067747668311,0.08087166842583537
493133.94,0.1746383806863545,0.9663075644252304
493161.474,0.6615412504824808,0.18685801560341575
493189.008,0.45984551836224785,0.3570568973064894
493216.54199999996,0.37066306791322123,0.48095496005177285
493244.076,0.26451621858529195,0.8901175088244407
493271.61,0.06648680301487198,0.7225408866657723
493299.144,0.5193281165510958,0.14482846469433042
493326.67799999996,0.31290833305863675,0.4386136249468119
493354.212,0.7078652030027721,0.5429118649924822
493381.746,0.7235223567491524,0.7021257242800336
493409.27999999997,0.3321070115377964,0.5718143315973401
493436.81399999995,0.6691206835667609,0.45733488667867706
493464.348,0.2586752402794943,0.7655476496279698
493491.882,0.7271737262421529,0.3780576284766538
493519.41599999997,0.016077145545221994,0.9871727079414363
493546.94999999995,0.15160876698531278,0.9477825082208622
493574.484,0.2450086619074362,0.7073804045982801
493602.018,0.7729354869865064,0.8826119242017867
493629.55199999997,0.06637625308440853,0.3931755160703657
493657.08599999995,0.18805714371553095,0.5814702211979782
493684.62,0.3586241055051941,0.27265516403092616
493712.154,0.009174994152910898,0.8856393033815676
493739.68799999997,0.7621209753744086,0.471025038194971
493767.222,0.5601051496721345,0.5361436118796697
493794.756,0.9006793870200173,0.8645674646069357
493822.29,0.031031032544945436,0.7972785079193333
493849.82399999996,0.27139068376632025,0.3217431983518715
493877.358,0.7312516574367022,0.08742760355798362
493904.892,0.6751494194489744,0.16209320201306132
493932.426,0.2430574406047079,0.3390958532396564
493959.95999999996,0.5956877349680622,0.30529082983156375
493987.494,0.7937576531077537,0.038310549257930315
494015.028,0.033380703334614736,0.43206513990486295
494042.562,0.7176283968694148,0.10585033686997847
494070.09599999996,0.25209706511397556,0.2208897194756987
494097.63,0.9478512885341324,0.7874831774218829
494125.164,0.5382202213611084,0.49487954717238425
494152.698,0.033386182631281125,0.3729530558267645
494180.23199999996,0.40343061878255526,0.1854353342638677
494207.766,0.9663118582194857,0.8662801064074362
494235.3,0.7303729932442136,0.9036897823598862
494262.834,0.3004790036864622,0.5186780171948627
494290.36799999996,0.5752672943138663,0.9212747172490376
494317.902,0.5991013556195962,0.46478896252827073
494345.436,0.023348160783210226,0.10724247360051875
494372.97,0.178833361249222,0.017039576052971905
494400.50399999996,0.5517769383122278,0.1283778061334997
494428.038,0.402752558490689,0.6226563330198057
494455.572,0.19003781452016077,0.3209051969702581
494483.10599999997,0.7726687348641699,0.6483090032698734
494510.63999999996,0.4889948806787626,0.5079761232441369
494538.174,0.30997314236684914,0.3330125747710062
494565.708,0.16167734641574594,0.2186797994983598
494593.24199999997,0.6111633627916309,0.08104374380945178
494620.77599999995,0.6662613026613708,0.7823910613798672
494648.31,0.6695972165770953,0.819004181165457
494675.844,0.22028736028870277,0.5414508131760112
494703.37799999997,0.5953384072223521,0.15709467281478906
494730.91199999995,0.9054064648584275,0.2635290461062555
494758.446,0.3531876007629875,0.9551452434915991
494785.98,0.2107669326418441,0.2259407937925485
494813.51399999997,0.772149516020762,0.05680480050787484
494841.04799999995,0.17688294015945139,0.5500494719125095
494868.582,0.25374872039489194,0.26191395755257263
494896.116,0.10064439431196248,0.9574349028054584
494923.64999999997,0.26787431607466927,0.5747678944220536
494951.184,0.4103350662149784,0.9658147347043009
494978.718,0.06415786194299111,0.7855766297789616
495006.252,0.8717089108973005,0.7230848056162263
495033.78599999996,0.5136747922166857,0.8303645833867308
495061.32,0.5881036318885304,0.6048855340785507
495088.854,0.3712857564334544,0.011121293187663195
495116.388,0.6698352295539118,0.39246478291282016
495143.92199999996,0.43178173585103075,0.21901808778832765
495171.456,0.761313774539245,0.43431267339520574
495198.99,0.8214021435154072,0.4705495241659544
495226.524,0.6718491118865227,0.12783106684861467
495254.05799999996,0.4913356191742305,0.02343154888902932
495281.592,0.7822693506022277,0.13820029334800976
495309.126,0.4942853114048491,0.8574271319831948
495336.66,0.11150990436956876,0.7558541948522594
495364.19399999996,0.1163402232441062,0.7988929048579334
495391.728,0.9485831396330012,0.27630661933405176
495419.262,0.21356300845787612,0.23609919000893176
